NMB1173	AE004969.1	91.753	97	6	2	49	144	1855241	1855146	1.17e-32	134
NMB1173	AE004969.1	93.333	90	5	1	49	137	1685989	1685900	4.21e-32	132
NMB1173	AE004969.1	93.407	91	3	3	49	137	1780041	1779952	4.21e-32	132
NMB1173	AE004969.1	90.816	98	7	2	48	144	2095487	2095583	1.51e-31	130
NMB1173	AE004969.1	90.000	90	7	2	49	137	1316117	1316029	4.24e-27	115
NMB1173	AE004969.1	96.667	60	1	1	86	144	1544888	1544829	4.27e-22	99.0
NMB1173	AE004969.1	98.113	53	1	0	49	101	618309	618257	1.99e-20	93.5
NMB1173	AE004969.1	98.077	52	1	0	93	144	400588	400537	7.14e-20	91.6
NMB1173	AE004969.1	98.077	52	1	0	93	144	1569939	1569990	7.14e-20	91.6
NMB1173	AE004969.1	98.077	52	1	0	93	144	2006758	2006707	7.14e-20	91.6
NMB1173	AE004969.1	100.000	43	0	0	49	91	453786	453744	1.55e-16	80.5
NMB1174	AE004969.1	92.240	683	52	1	3	684	814432	813750	0.0	966
NMB1175	AE004969.1	96.465	198	7	0	1	198	813753	813556	7.12e-91	327
NMB1176	AE004969.1	98.010	402	8	0	1	402	813087	813488	0.0	699
NMB1177	AE004969.1	96.563	960	33	0	1	960	812875	811916	0.0	1591
NMB1178	AE004969.1	93.085	1287	77	10	1	1281	811818	810538	0.0	1873
NMB1179	AE004969.1	89.723	613	61	2	1	612	810290	809679	0.0	782
NMB1180	AE004969.1	97.046	237	7	0	1	237	809628	809392	1.81e-112	399
NMB1181	AE004969.1	96.458	367	11	2	1	366	809224	808859	5.70e-174	604
NMB1182	AE004969.1	93.137	306	21	0	1	306	808847	808542	2.34e-127	449
NMB1183	AE004969.1	92.743	1378	98	2	1	1377	808480	807104	0.0	1989
NMB1184	AE004969.1	94.967	1053	53	0	1	1053	806897	805845	0.0	1652
NMB1185	AE004969.1	91.824	636	34	7	1	636	805132	805749	0.0	870
NMB1186	AE004969.1	92.357	157	10	2	1	156	804936	804781	2.66e-59	222
NMB1187	AE004969.1	97.015	67	2	0	1	67	805003	804937	1.52e-26	113
NMB1188	AE004969.1	94.839	1860	96	0	1	1860	802735	804594	0.0	2904
NMB1189	AE004969.1	94.426	1776	83	4	1	1770	800797	802562	0.0	2717
NMB1190	AE004969.1	91.800	1817	124	9	1	1815	798977	800770	0.0	2507
NMB1191	AE004969.1	97.635	592	14	0	696	1287	798389	798980	0.0	1016
NMB1194	AE004969.1	97.972	493	10	0	1	493	797898	798390	0.0	856
NMB1195	AE004969.1	87.931	116	11	3	1	113	797482	797597	1.31e-32	134
NMB1195	AE004969.1	96.774	62	1	1	99	159	797734	797795	3.70e-23	102
NMB1196	AE004969.1	96.347	657	24	0	1	657	796814	797470	0.0	1081
NMB1197	AE004969.1	92.729	894	59	6	1	891	796749	795859	0.0	1286
NMB1199	AE004969.1	96.022	1810	72	0	1	1810	795742	793933	0.0	2944
NMB1200	AE004969.1	93.308	2376	159	0	1	2376	793230	790855	0.0	3507
NMB1201	AE004969.1	97.268	1464	40	0	1	1464	789056	790519	0.0	2483
NMB1203	AE004969.1	94.725	2559	135	0	1	2559	786351	788909	0.0	3978
NMB1204	AE004969.1	98.442	321	5	0	1	321	785982	786302	2.34e-162	566
NMB1205	AE004969.1	93.289	149	8	1	1	147	785808	785956	3.22e-58	219
NMB1206	AE004969.1	93.249	474	32	0	1	474	785181	785654	0.0	699
NMB1207	AE004969.1	96.344	465	17	0	1	465	784689	785153	0.0	765
NMB1208	AE004969.1	98.049	205	3	1	1	204	784624	784420	3.38e-99	355
NMB1216	AE004969.1	96.341	984	36	0	1	984	783231	784214	0.0	1618
NMB1217	AE004969.1	95.673	624	27	0	1	624	782615	783238	0.0	1003
NMB1218	AE004969.1	95.290	276	13	0	1	276	782338	782613	4.54e-124	438
NMB1219	AE004969.1	95.798	1071	45	0	1	1071	782153	781083	0.0	1729
NMB1220	AE004969.1	95.359	948	44	0	1	948	780029	780976	0.0	1507
NMB1221	AE004969.1	94.118	408	24	0	1	408	779607	780014	6.34e-179	621
NMB1222	AE004969.1	96.364	660	24	0	1	660	779526	778867	0.0	1086
NMB1224	AE004969.1	94.118	68	3	1	15	82	778072	778138	1.01e-22	102
NMB1224	AE004969.1	98.182	55	0	1	208	262	778139	778192	1.68e-20	95.3
NMB1225	AE004969.1	93.023	516	33	1	1	516	777425	777937	0.0	750
NMB1226	AE004969.1	93.032	1923	134	0	1	1923	775030	776952	0.0	2809
NMB1227	AE004969.1	97.980	396	7	1	1	396	774559	774953	0.0	686
NMB1228	AE004969.1	96.560	1308	45	0	1	1308	774386	773079	0.0	2167
NMB1229	AE004969.1	92.723	426	31	0	1	426	773086	772661	3.16e-177	616
NMB1230	AE004969.1	96.296	270	10	0	1	270	772207	772476	9.52e-126	444
NMB1231	AE004969.1	94.034	2464	145	2	1	2463	769563	772025	0.0	3735
NMB1232	AE004969.1	90.769	650	60	0	272	921	767755	767106	0.0	869
NMB1232	AE004969.1	97.080	274	8	0	1	274	769128	768855	9.45e-131	462
NMB1233	AE004969.1	95.192	1747	82	2	1	1746	765289	767034	0.0	2760
NMB1234	AE004969.1	94.540	696	38	0	1	696	764527	765222	0.0	1075
NMB1235	AE004969.1	95.913	1248	51	0	1	1248	763287	764534	0.0	2023
NMB1236	AE004969.1	93.274	223	14	1	58	279	763004	762782	1.04e-90	327
NMB1237	AE004969.1	93.115	610	42	0	12	621	762117	762726	0.0	894
NMB1238	AE004969.1	94.932	1539	78	0	1	1539	760504	762042	0.0	2410
NMB1239	AE004969.1	96.000	375	15	0	1	375	760081	760455	1.26e-175	610
NMB1240	AE004969.1	95.457	1629	74	0	1	1629	759931	758303	0.0	2599
NMB1241	AE004969.1	94.311	1248	66	5	1	1247	758224	756981	0.0	1906
NMB1242	AE004969.1	95.469	309	14	0	1	309	756574	756266	1.08e-140	494
NMB1243	AE004969.1	95.058	1032	51	0	1	1032	756182	755151	0.0	1624
NMB1244	AE004969.1	90.996	733	59	6	1	729	754220	754949	0.0	981
NMB1245	AE004969.1	95.536	336	15	0	1	336	753691	754026	5.37e-154	538
NMB1246	AE004969.1	91.153	859	74	2	1	858	752764	753621	0.0	1164
NMB1247	AE004969.1	96.879	705	22	0	1	705	752052	752756	0.0	1181
NMB1249	AE004969.1	87.033	1766	222	6	1	1764	751155	749395	0.0	1986
NMB1250	AE004969.1	95.890	657	27	0	1	657	749389	748733	0.0	1064
NMB1252	AE004969.1	94.123	1038	55	5	1	1035	498789	499823	0.0	1574
NMB1253	AE004969.1	89.838	679	64	4	1	678	1078572	1079246	0.0	867
NMB1254	AE004969.1	95.118	594	29	0	1	594	1079239	1079832	0.0	937
NMB1256	AE004969.1	94.963	1092	55	0	1	1092	699094	698003	0.0	1712
NMB1258	AE004969.1	93.598	1312	82	2	1	1311	688651	689961	0.0	1956
NMB1260	AE004969.1	99.284	2933	21	0	1	2933	520169	523101	0.0	5301
NMB1262	AE004969.1	94.265	558	32	0	1	558	517343	517900	0.0	854
NMB1263	AE004969.1	95.420	917	42	0	2	918	516362	517278	0.0	1461
NMB1266	AE004969.1	95.579	475	21	0	1	475	515888	516362	0.0	761
NMB1267	AE004969.1	94.956	456	23	0	1	456	515356	515811	0.0	715
NMB1268	AE004969.1	98.566	1116	16	0	1	1116	514116	515231	0.0	1973
NMB1269	AE004969.1	96.084	1098	43	0	1	1098	512905	514002	0.0	1790
NMB1270	AE004969.1	94.914	1632	78	2	1	1632	511197	512823	0.0	2549
NMB1271	AE004969.1	92.925	212	15	0	2	213	510886	511097	2.80e-85	309
NMB1272	AE004969.1	97.959	49	1	0	96	144	510799	510847	3.32e-18	86.1
NMB1273	AE004969.1	94.572	1437	78	0	1	1437	509149	507713	0.0	2222
NMB1274	AE004969.1	96.037	984	39	0	1	984	507702	506719	0.0	1602
NMB1276	AE004969.1	98.198	1554	28	0	1	1554	505278	503725	0.0	2715
NMB1277	AE004969.1	98.767	2028	25	0	1	2028	501608	503635	0.0	3607
NMB1278	AE004969.1	97.459	2007	51	0	1	2007	617344	615338	0.0	3424
NMB1279	AE004969.1	95.586	1110	31	1	1	1110	614124	615215	0.0	1762
NMB1280	AE004969.1	96.218	1428	54	0	1	1428	612549	613976	0.0	2338
NMB1281	AE004969.1	92.605	2380	176	0	1758	4137	611048	608669	0.0	3421
NMB1281	AE004969.1	93.287	1579	94	4	1	1579	612364	610798	0.0	2318
NMB1281	AE004969.1	86.454	251	19	5	1551	1786	611048	610798	1.69e-69	261
NMB1281	AE004969.1	92.647	68	5	0	1293	1360	610862	610795	1.41e-20	99.0
NMB1281	AE004969.1	94.737	38	2	0	1947	1984	1425527	1425564	6.64e-09	60.2
NMB1281	AE004969.1	100.000	28	0	0	1947	1974	1426366	1426393	1.11e-06	52.8
NMB1282	AE004969.1	95.052	384	19	0	1	384	607970	607587	5.99e-174	604
NMB1283	AE004969.1	95.611	843	37	0	1	843	607565	606723	0.0	1352
NMB1284	AE004969.1	96.145	441	17	0	1	441	606708	606268	0.0	721
NMB1285	AE004969.1	96.040	1288	49	2	1	1287	606221	604935	0.0	2095
NMB1286	AE004969.1	99.283	279	2	0	1	279	604767	604489	4.46e-144	505
NMB1287	AE004969.1	97.251	291	8	0	1	291	604158	604448	1.01e-140	494
NMB1288	AE004969.1	96.450	1155	41	0	1	1155	602883	604037	0.0	1906
NMB1291	AE004969.1	96.313	2278	84	0	1	2278	600312	602589	0.0	3742
NMB1292	AE004969.1	95.789	190	7	1	1	189	599966	600155	3.17e-84	305
NMB1293	AE004969.1	97.256	328	8	1	1	327	599797	599470	5.18e-159	555
NMB1294	AE004969.1	95.182	768	37	0	1	768	598440	599207	0.0	1214
NMB1295	AE004969.1	95.048	828	41	0	1	828	597525	598352	0.0	1303
NMB1296	AE004969.1	94.737	665	35	0	1	665	596807	597471	0.0	1035
NMB1297	AE004969.1	97.370	1977	52	0	1	1977	596628	594652	0.0	3363
NMB1298	AE004969.1	96.104	693	27	0	1	693	594584	593892	0.0	1131
NMB1300	AE004969.1	94.368	657	37	0	1	657	591815	591159	0.0	1009
NMB1301	AE004969.1	97.746	1686	38	0	1	1686	591006	589321	0.0	2904
NMB1302	AE004969.1	97.778	315	7	0	1	315	589310	588996	1.08e-155	544
NMB1303	AE004969.1	97.304	408	11	0	1	408	588393	588800	0.0	693
NMB1304	AE004969.1	92.970	1138	79	1	1	1137	588270	587133	0.0	1657
NMB1305	AE004969.1	94.807	828	43	0	1	828	587124	586297	0.0	1291
NMB1306	AE004969.1	97.483	1152	29	0	1	1152	585767	584616	0.0	1967
NMB1307	AE004969.1	95.305	426	20	0	1	426	584557	584132	0.0	676
NMB1308	AE004969.1	94.338	1095	62	0	1	1095	583988	582894	0.0	1679
NMB1309	AE004969.1	98.163	762	14	0	1	762	582891	582130	0.0	1330
NMB1310	AE004969.1	94.949	1267	62	2	1	1266	582114	580849	0.0	1984
NMB1312	AE004969.1	94.350	531	30	0	1	531	580265	580795	0.0	815
NMB1313	AE004969.1	95.586	1314	58	0	1	1314	578772	580085	0.0	2106
NMB1314	AE004969.1	95.818	2439	102	0	1	2439	575462	577900	0.0	3940
NMB1315	AE004969.1	97.277	1212	33	0	1	1212	575240	574029	0.0	2056
NMB1316	AE004969.1	94.785	441	23	0	1	441	573970	573530	0.0	688
NMB1317	AE004969.1	95.522	402	17	1	4	405	573390	572990	0.0	641
NMB1318	AE004969.1	98.260	747	13	0	1	747	572916	572170	0.0	1308
NMB1319	AE004969.1	97.806	775	16	1	1	774	572169	571395	0.0	1336
NMB1320	AE004969.1	93.819	453	28	0	1	453	570288	570740	0.0	682
NMB1321	AE004969.1	96.537	231	8	0	1	231	570041	570271	1.78e-107	383
NMB1322	AE004969.1	93.443	305	16	4	1	303	569732	570034	2.32e-127	449
NMB1323	AE004969.1	92.412	369	28	0	1	369	569363	569731	1.28e-150	527
NMB1324	AE004969.1	96.740	951	31	0	1	951	568257	569207	0.0	1585
NMB1325	AE004969.1	91.728	2176	165	7	1	2161	568118	565943	0.0	3007
NMB1326	AE004969.1	91.424	1854	159	0	1	1854	565853	564000	0.0	2543
NMB1327	AE004969.1	93.825	1409	80	5	1	1404	563883	562477	0.0	2113
NMB1328	AE004969.1	96.653	717	24	0	1	717	562356	561640	0.0	1192
NMB1329	AE004969.1	94.737	38	0	2	27	62	2083356	2083319	1.01e-09	58.4
NMB1329	AE004969.1	100.000	28	0	0	31	58	442294	442321	4.72e-08	52.8
NMB1331	AE004969.1	95.515	2029	89	2	1	2028	557597	559624	0.0	3241
NMB1332	AE004969.1	96.256	1469	55	0	1	1469	555792	557260	0.0	2409
NMB1333	AE004969.1	97.121	1806	28	2	1	1791	553869	555665	0.0	3025
NMB1334	AE004969.1	95.378	238	8	3	1	237	553778	553543	3.06e-105	375
NMB1335	AE004969.1	96.970	561	17	0	1	561	553543	552983	0.0	942
NMB1336	AE004969.1	95.993	549	22	0	1	549	552981	552433	0.0	893
NMB1337	AE004969.1	95.395	456	21	0	1	456	552440	551985	0.0	726
NMB1338	AE004969.1	93.607	657	42	0	1	657	551319	551975	0.0	981
NMB1339	AE004969.1	93.112	1713	118	0	1	1713	549544	551256	0.0	2510
NMB1340	AE004969.1	96.996	233	5	2	1	231	549092	548860	1.06e-109	390
NMB1341	AE004969.1	97.447	2664	68	0	1	2664	548847	546184	0.0	4543
NMB1342	AE004969.1	95.460	1608	55	11	1	1608	546034	544445	0.0	2549
NMB1342	AE004969.1	86.082	194	27	0	19	212	543874	543681	2.40e-54	209
NMB1343	AE004969.1	98.190	442	4	1	1	438	544351	543910	0.0	769
NMB1344	AE004969.1	94.958	1785	90	0	1	1785	543892	542108	0.0	2798
NMB1344	AE004969.1	78.659	164	33	2	47	209	545685	545523	1.00e-23	108
NMB1345	AE004969.1	91.178	1553	133	4	1	1551	540134	541684	0.0	2106
NMB1347	AE004969.1	94.402	786	44	0	1	786	661215	662000	0.0	1208
NMB1348	AE004969.1	91.554	817	67	2	1	816	660971	660156	0.0	1125
NMB1349	AE004969.1	85.615	862	107	12	1	858	660094	659246	0.0	889
NMB1351	AE004969.1	93.641	1258	78	2	1	1257	659210	657954	0.0	1879
NMB1352	AE004969.1	89.425	435	40	5	1	435	657608	657180	1.51e-155	544
NMB1353	AE004969.1	95.387	1344	58	4	1	1342	655788	657129	0.0	2135
NMB1354	AE004969.1	97.095	654	19	0	1	654	655130	655783	0.0	1103
NMB1355	AE004969.1	95.189	291	14	0	1	291	654980	654690	1.02e-130	460
NMB1356	AE004969.1	95.851	1446	60	0	1	1446	654627	653182	0.0	2338
NMB1357	AE004969.1	96.249	933	35	0	1	933	653185	652253	0.0	1530
NMB1358	AE004969.1	93.553	1427	92	0	1	1427	652210	650784	0.0	2126
NMB1359	AE004969.1	96.736	1011	33	0	1	1011	650688	649678	0.0	1685
NMB1360	AE004969.1	95.899	634	24	2	1	633	648916	649548	0.0	1026
NMB1361	AE004969.1	95.817	1052	42	2	1	1051	648698	647648	0.0	1698
NMB1362	AE004969.1	97.471	1542	39	0	1	1542	646046	647587	0.0	2632
NMB1363	AE004969.1	93.073	1357	92	2	1	1356	644189	645544	0.0	1984
NMB1364	AE004969.1	96.229	822	31	0	1	822	643992	643171	0.0	1347
NMB1365	AE004969.1	93.038	474	33	0	1	474	642627	643100	0.0	693
NMB1366	AE004969.1	95.210	334	14	2	1	333	642329	641997	1.15e-150	527
NMB1367	AE004969.1	94.564	1067	54	4	1	1065	640881	641945	0.0	1646
NMB1368	AE004969.1	95.392	1389	64	0	1	1389	640670	639282	0.0	2211
NMB1369	AE004969.1	96.937	555	17	0	1	555	638163	638717	0.0	931
NMB1370	AE004969.1	97.326	561	15	0	1	561	637518	638078	0.0	953
NMB1371	AE004969.1	95.085	1180	54	4	1	1178	637174	635997	0.0	1855
NMB1372	AE004969.1	90.537	1247	114	3	1	1245	634630	635874	0.0	1646
NMB1373	AE004969.1	95.430	372	17	0	1	372	634447	634076	1.25e-170	593
NMB1374	AE004969.1	94.183	894	52	0	31	924	633456	632563	0.0	1363
NMB1377	AE004969.1	91.986	1173	94	0	1	1173	625991	627163	0.0	1646
NMB1378	AE004969.1	97.092	447	13	0	1	447	625641	625195	0.0	754
NMB1379	AE004969.1	91.365	1216	103	2	1	1215	625166	623952	0.0	1663
NMB1380	AE004969.1	95.090	387	19	0	1	387	622843	622457	1.30e-175	610
NMB1381	AE004969.1	96.588	381	13	0	1	381	622430	622050	0.0	632
NMB1382	AE004969.1	97.748	222	5	0	1	222	621869	622090	1.70e-107	383
NMB1383	AE004969.1	94.212	501	29	0	1	501	621787	621287	0.0	765
NMB1384	AE004969.1	96.656	2751	92	0	1	2751	621189	618439	0.0	4571
NMB1386	AE004969.1	91.168	351	30	1	106	456	38874	38525	5.87e-135	475
NMB1386	AE004969.1	91.168	351	30	1	106	456	252876	252527	5.87e-135	475
NMB1386	AE004969.1	91.168	351	30	1	106	456	746805	746456	5.87e-135	475
NMB1386	AE004969.1	91.168	351	30	1	106	456	976794	976445	5.87e-135	475
NMB1386	AE004969.1	91.168	351	30	1	106	456	1285618	1285269	5.87e-135	475
NMB1386	AE004969.1	91.168	351	30	1	106	456	1419506	1419157	5.87e-135	475
NMB1386	AE004969.1	90.883	351	30	2	106	456	155422	155770	2.73e-133	470
NMB1386	AE004969.1	90.883	351	30	2	106	456	865006	865354	2.73e-133	470
NMB1386	AE004969.1	98.198	111	2	0	36	146	441360	441250	1.84e-50	195
NMB1386	AE004969.1	99.065	107	1	0	40	146	1850548	1850442	6.63e-50	193
NMB1386	AE004969.1	96.522	115	4	0	33	147	1806900	1807014	2.38e-49	191
NMB1386	AE004969.1	98.131	107	2	0	40	146	2111946	2112052	3.08e-48	187
NMB1386	AE004969.1	97.196	107	3	0	40	146	975287	975181	1.43e-46	182
NMB1386	AE004969.1	96.364	110	4	0	40	149	1180258	1180149	1.43e-46	182
NMB1386	AE004969.1	96.330	109	4	0	40	148	986185	986293	5.16e-46	180
NMB1386	AE004969.1	95.575	113	4	1	36	147	2084595	2084483	5.16e-46	180
NMB1386	AE004969.1	96.330	109	3	1	40	148	711517	711624	1.86e-45	178
NMB1386	AE004969.1	96.296	108	4	0	39	146	914069	914176	1.86e-45	178
NMB1386	AE004969.1	95.495	111	4	1	36	146	137381	137272	6.67e-45	176
NMB1386	AE004969.1	96.262	107	4	0	40	146	246680	246786	6.67e-45	176
NMB1386	AE004969.1	92.562	121	8	1	40	159	599310	599430	8.63e-44	172
NMB1386	AE004969.1	95.370	108	4	1	40	147	831494	831600	3.10e-43	171
NMB1386	AE004969.1	94.545	110	5	1	37	146	840610	840718	1.12e-42	169
NMB1386	AE004969.1	94.495	109	6	0	40	148	1188444	1188552	1.12e-42	169
NMB1386	AE004969.1	93.805	113	5	2	35	146	1319767	1319878	1.12e-42	169
NMB1386	AE004969.1	95.283	106	4	1	41	146	227248	227352	4.02e-42	167
NMB1386	AE004969.1	93.694	111	5	2	36	146	13584	13476	1.44e-41	165
NMB1386	AE004969.1	94.393	107	6	0	40	146	1858184	1858078	1.44e-41	165
NMB1386	AE004969.1	94.393	107	5	1	40	146	36129	36024	5.19e-41	163
NMB1386	AE004969.1	94.393	107	5	1	40	146	823840	823735	5.19e-41	163
NMB1386	AE004969.1	92.727	110	8	0	40	149	337327	337436	6.72e-40	159
NMB1386	AE004969.1	93.519	108	6	1	40	147	836206	836100	6.72e-40	159
NMB1386	AE004969.1	93.519	108	5	2	40	147	1551303	1551198	6.72e-40	159
NMB1386	AE004969.1	93.458	107	7	0	40	146	1779935	1780041	6.72e-40	159
NMB1386	AE004969.1	93.458	107	6	1	40	146	984030	984135	2.42e-39	158
NMB1386	AE004969.1	93.458	107	6	1	40	146	1308525	1308630	2.42e-39	158
NMB1386	AE004969.1	91.379	116	9	1	33	148	1316005	1316119	2.42e-39	158
NMB1386	AE004969.1	93.396	106	7	0	41	146	1685884	1685989	2.42e-39	158
NMB1386	AE004969.1	93.458	107	6	1	40	146	1748081	1747976	2.42e-39	158
NMB1386	AE004969.1	92.661	109	7	1	40	148	639062	639169	8.69e-39	156
NMB1386	AE004969.1	92.523	107	7	1	40	146	557367	557472	1.12e-37	152
NMB1386	AE004969.1	92.523	107	7	1	40	146	948168	948063	1.12e-37	152
NMB1386	AE004969.1	90.517	116	8	3	40	154	738316	738429	4.04e-37	150
NMB1386	AE004969.1	91.589	107	7	2	40	146	260456	260560	5.23e-36	147
NMB1386	AE004969.1	88.983	118	10	3	31	147	500323	500438	6.77e-35	143
NMB1386	AE004969.1	90.741	108	8	2	40	147	1207573	1207678	6.77e-35	143
NMB1386	AE004969.1	90.000	110	8	3	40	148	207913	207806	8.75e-34	139
NMB1386	AE004969.1	89.908	109	9	2	40	148	1248530	1248424	8.75e-34	139
NMB1386	AE004969.1	89.908	109	9	2	40	148	1678471	1678365	8.75e-34	139
NMB1386	AE004969.1	89.286	112	10	2	36	147	1752693	1752584	8.75e-34	139
NMB1386	AE004969.1	89.908	109	8	2	40	148	2109255	2109360	3.15e-33	137
NMB1386	AE004969.1	89.720	107	9	2	40	146	816364	816468	1.13e-32	135
NMB1386	AE004969.1	90.291	103	8	2	44	146	1544888	1544988	4.07e-32	134
NMB1386	AE004969.1	88.991	109	10	2	40	148	1855137	1855243	4.07e-32	134
NMB1386	AE004969.1	88.785	107	10	2	40	146	929249	929145	5.27e-31	130
NMB1386	AE004969.1	87.179	117	11	3	34	148	1172326	1172440	5.27e-31	130
NMB1386	AE004969.1	88.785	107	10	2	40	146	2095592	2095488	5.27e-31	130
NMB1386	AE004969.1	89.216	102	9	2	1	102	39027	38928	6.82e-30	126
NMB1386	AE004969.1	89.216	102	9	2	1	102	253029	252930	6.82e-30	126
NMB1386	AE004969.1	89.216	102	9	2	1	102	746958	746859	6.82e-30	126
NMB1386	AE004969.1	89.216	102	9	2	1	102	890442	890343	6.82e-30	126
NMB1386	AE004969.1	89.216	102	9	2	1	102	976947	976848	6.82e-30	126
NMB1386	AE004969.1	89.216	102	9	2	1	102	1285771	1285672	6.82e-30	126
NMB1386	AE004969.1	87.963	108	11	2	40	147	1531129	1531234	6.82e-30	126
NMB1386	AE004969.1	87.850	107	11	2	40	146	1408410	1408514	2.45e-29	124
NMB1386	AE004969.1	88.235	102	10	2	1	102	155269	155368	3.17e-28	121
NMB1386	AE004969.1	88.235	102	10	2	1	102	1419659	1419560	3.17e-28	121
NMB1386	AE004969.1	90.000	90	9	0	57	146	164083	163994	4.10e-27	117
NMB1386	AE004969.1	100.000	57	0	0	40	96	745899	745955	8.88e-24	106
NMB1386	AE004969.1	92.857	70	4	1	33	102	425746	425678	4.13e-22	100
NMB1386	AE004969.1	92.857	70	4	1	40	109	1544820	1544888	4.13e-22	100
NMB1386	AE004969.1	93.651	63	3	1	40	102	81533	81472	6.91e-20	93.5
NMB1386	AE004969.1	93.651	63	3	1	40	102	423977	423916	6.91e-20	93.5
NMB1386	AE004969.1	93.548	62	3	1	40	101	1848664	1848604	2.49e-19	91.6
NMB1386	AE004969.1	87.500	80	6	3	24	102	162633	162557	8.94e-19	89.8
NMB1386	AE004969.1	92.063	63	4	1	40	102	1042813	1042752	3.22e-18	87.9
NMB1386	AE004969.1	92.063	63	4	1	40	102	1458884	1458823	3.22e-18	87.9
NMB1386	AE004969.1	92.063	63	4	1	40	102	1742670	1742731	3.22e-18	87.9
NMB1386	AE004969.1	92.063	63	4	1	40	102	1977927	1977866	3.22e-18	87.9
NMB1386	AE004969.1	97.826	46	1	0	57	102	1428603	1428648	5.38e-16	80.5
NMB1386	AE004969.1	89.474	57	5	1	40	96	618363	618308	3.24e-13	71.3
NMB1387	AE004969.1	94.780	364	19	0	189	552	722109	722472	1.15e-162	568
NMB1387	AE004969.1	95.455	132	6	0	1	132	721256	721387	2.23e-55	211
NMB1387	AE004969.1	97.101	69	2	0	128	196	722018	722086	5.01e-27	117
NMB1388	AE004969.1	97.146	1647	47	0	1	1647	719596	721242	0.0	2782
NMB1389	AE004969.1	92.344	849	65	0	1	849	718522	719370	0.0	1208
NMB1390	AE004969.1	88.632	994	99	11	1	987	717487	718473	0.0	1197
NMB1391	AE004969.1	96.839	696	22	0	1	696	716811	717506	0.0	1164
NMB1392	AE004969.1	93.568	1446	93	0	1	1446	715214	716659	0.0	2156
NMB1393	AE004969.1	94.390	1836	101	2	2	1836	714693	712859	0.0	2819
NMB1394	AE004969.1	94.053	639	38	0	1	639	712649	712011	0.0	970
NMB1395	AE004969.1	92.795	1041	74	1	1	1041	710377	711416	0.0	1506
NMB1396	AE004969.1	93.810	1050	65	0	1	1050	710223	709174	0.0	1580
NMB1396	AE004969.1	100.000	33	0	0	939	971	928933	928965	4.61e-10	62.1
NMB1396	AE004969.1	100.000	32	0	0	938	969	638761	638730	1.66e-09	60.2
NMB1396	AE004969.1	97.143	35	1	0	935	969	1424901	1424935	1.66e-09	60.2
NMB1397	AE004969.1	98.844	173	1	1	1	173	709011	708840	8.50e-85	307
NMB1399	AE004969.1	93.448	290	19	0	1	290	1871403	1871692	2.83e-121	431
NMB1399	AE004969.1	92.759	290	21	0	1	290	78191	78480	6.12e-118	420
NMB1399	AE004969.1	92.491	293	22	0	1	293	188079	187787	6.12e-118	420
NMB1399	AE004969.1	92.150	293	23	0	1	293	578517	578225	2.85e-116	414
NMB1399	AE004969.1	92.414	290	22	0	1	290	1148697	1148986	2.85e-116	414
NMB1399	AE004969.1	91.809	293	24	0	1	293	1541690	1541398	1.32e-114	409
NMB1399	AE004969.1	94.007	267	16	0	709	975	998839	998573	1.71e-113	405
NMB1399	AE004969.1	95.420	131	6	0	845	975	78477	78607	1.44e-54	209
NMB1399	AE004969.1	95.420	131	6	0	845	975	187793	187663	1.44e-54	209
NMB1399	AE004969.1	95.420	131	6	0	845	975	1148983	1149113	1.44e-54	209
NMB1399	AE004969.1	95.420	131	6	0	845	975	1541404	1541274	1.44e-54	209
NMB1399	AE004969.1	95.420	131	6	0	845	975	1871689	1871819	1.44e-54	209
NMB1399	AE004969.1	94.656	131	7	0	845	975	578231	578101	6.71e-53	204
NMB1401	AE004969.1	85.529	539	78	0	1	539	1160812	1160274	1.45e-161	564
NMB1401	AE004969.1	85.529	539	78	0	1	539	1208062	1208600	1.45e-161	564
NMB1401	AE004969.1	85.158	539	80	0	1	539	1255895	1256433	3.15e-158	553
NMB1401	AE004969.1	84.972	539	80	1	1	539	166828	167365	5.27e-156	545
NMB1401	AE004969.1	84.787	539	82	0	1	539	662306	662844	6.81e-155	542
NMB1401	AE004969.1	84.601	539	83	0	1	539	204491	205029	3.17e-153	536
NMB1401	AE004969.1	84.601	539	83	0	1	539	500821	501359	3.17e-153	536
NMB1401	AE004969.1	84.601	539	83	0	1	539	536937	537475	3.17e-153	536
NMB1401	AE004969.1	84.601	539	83	0	1	539	617567	618105	3.17e-153	536
NMB1401	AE004969.1	84.601	539	83	0	1	539	729264	728726	3.17e-153	536
NMB1401	AE004969.1	84.601	539	83	0	1	539	1097814	1098352	3.17e-153	536
NMB1401	AE004969.1	84.601	539	83	0	1	539	1274941	1275479	3.17e-153	536
NMB1401	AE004969.1	84.601	539	83	0	1	539	1357652	1357114	3.17e-153	536
NMB1401	AE004969.1	84.601	539	83	0	1	539	1376806	1376268	3.17e-153	536
NMB1401	AE004969.1	84.601	539	83	0	1	539	2064373	2064911	3.17e-153	536
NMB1401	AE004969.1	84.601	539	82	1	1	539	1123708	1123171	1.14e-152	534
NMB1401	AE004969.1	83.333	72	10	2	466	536	1850794	1850724	1.80e-11	65.8
NMB1411	AE004969.1	90.673	654	61	0	1	654	1208062	1208715	0.0	870
NMB1411	AE004969.1	90.367	654	63	0	1	654	1160812	1160159	0.0	859
NMB1411	AE004969.1	90.214	654	64	0	1	654	1255895	1256548	0.0	854
